CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST2844,0.3727171202494659,0,-1.4621553403705574,-0.8139583883554128,0,0.9713527644339218,0
CUST0091,-0.5893615233908354,0,0.0529844968781878,-0.0157363767992499,1,-0.0168703808371272,0
CUST1813,0.0978375077808084,0,0.0529844968781878,-0.0157363767992499,1,-1.499205098743701,0
CUST2009,-0.8642411358594929,1,-1.7656120714245842,-0.8139583883554128,0,0.4772411917983973,0
CUST2300,-0.2457620078050134,0,0.8511236870000285,-0.0157363767992499,0,1.2184085507516842,0
CUST2837,-0.0396022984535203,1,-1.521841505681268,0.7824856347569129,0,-1.499205098743701,0
CUST1903,1.6096753763584246,1,0.0529844968781878,-0.8139583883554128,0,1.2184085507516842,0
CUST2905,-0.2457620078050134,1,-0.641314395174543,1.1815966405349942,0,-1.2521493124259386,0
CUST2841,-0.5893615233908354,0,-1.1150839804310635,0.3833746289788314,0,-0.0168703808371272,0
CUST0645,-0.8642411358594929,0,1.1957814769816677,-1.6121803999115756,1,-0.0168703808371272,0
CUST1305,-1.2078406514453148,0,-1.1689775778429232,-1.2130693941334942,1,0.4772411917983973,1
CUST0537,0.5101569264837946,1,0.9192715446335706,-1.6121803999115756,0,0.230185405480635,0
CUST1443,0.1665574108979727,0,-0.2345284749836581,1.5807076463130756,0,1.2184085507516842,0
CUST2946,-1.2078406514453148,0,1.0856658970221358,-0.8139583883554128,0,1.4654643370694465,0
CUST2268,0.7850365389524522,1,-0.6411156305897785,1.1815966405349942,1,-0.0168703808371272,0
CUST2855,1.7471151825927536,0,-0.9746142088839252,0.3833746289788314,0,-1.499205098743701,0
CUST1589,-1.0016809420938215,1,0.1459921250776324,-0.0157363767992499,0,-0.0168703808371272,0
CUST1423,1.128636054538274,1,-1.4912033646868548,-1.6121803999115756,0,-0.5109819534726517,1
CUST2367,-1.5514401670311366,1,0.1350032830342238,-0.0157363767992499,0,1.7125201233872087,0
CUST2650,1.1973559576554385,1,-1.333497864146566,1.5807076463130756,1,1.2184085507516842,0
CUST3435,-1.7575998763826295,0,-1.4404900006312271,-0.0157363767992499,0,1.2184085507516842,0
CUST1956,-0.3144819109221778,0,0.9076864088358684,0.3833746289788314,0,-1.499205098743701,0
CUST1844,1.0599161514211095,1,0.0529844968781878,-0.4148473825773313,0,-1.2521493124259386,0
CUST3268,-0.4519217171565066,1,-0.6794771954493266,-1.2130693941334942,0,1.2184085507516842,0
CUST1297,-0.0396022984535203,0,-1.6760260335771568,-0.8139583883554128,1,1.7125201233872087,0
CUST2835,-0.0396022984535203,0,-0.1906015017507041,-1.2130693941334942,0,1.7125201233872087,0
CUST3257,-0.3832018140393422,1,-1.2079638313974457,-0.0157363767992499,0,1.2184085507516842,0
CUST2998,0.2352773140151371,0,-0.334308296535436,-0.4148473825773313,0,-0.0168703808371272,0
CUST1124,-1.2078406514453148,1,0.1285576314997179,-0.8139583883554128,0,0.230185405480635,0
CUST2922,1.7471151825927536,0,-0.0371552423125118,-0.4148473825773313,0,-1.2521493124259386,0
CUST0512,0.1665574108979727,1,0.1714907818088495,-0.8139583883554128,0,-1.499205098743701,0
CUST3149,0.6475967327181235,1,1.64311537246451,-0.4148473825773313,0,-0.5109819534726517,0
CUST2767,0.1665574108979727,0,0.5400571118435896,0.3833746289788314,0,-0.2639261671548895,0
CUST0013,0.6475967327181235,1,-1.507303296052779,1.1815966405349942,0,-1.499205098743701,0
CUST0412,-1.6888799732654654,1,-0.7576768620838161,1.1815966405349942,0,-1.499205098743701,0
CUST0827,0.0978375077808084,0,-1.6720223469411863,-0.0157363767992499,0,-0.5109819534726517,1
CUST0704,-1.5514401670311366,0,1.5737181374410196,1.5807076463130756,0,0.7242969781161596,0
CUST0906,-1.1391207483281505,1,-1.5433364757765144,-0.8139583883554128,0,-0.0168703808371272,0
CUST1611,-0.1083222015706847,0,0.0529844968781878,1.5807076463130756,1,-1.0050935261081764,0
CUST0730,1.5409554732412605,0,1.76950125343405,-1.6121803999115756,1,1.2184085507516842,0
CUST0934,0.029117604663644,1,-0.0118553501660593,-1.2130693941334942,0,-1.499205098743701,0
CUST0458,0.7163166358352878,0,-1.1331431627039523,-0.8139583883554128,1,0.7242969781161596,0
CUST0527,-0.3832018140393422,0,1.7182199905648097,0.7824856347569129,0,-1.2521493124259386,0
CUST1782,0.5101569264837946,1,-1.0291608899314393,1.1815966405349942,0,1.4654643370694465,0
CUST3206,-0.3832018140393422,1,-0.8840343481126754,-1.6121803999115756,0,-1.499205098743701,0
CUST2715,-1.2078406514453148,0,-0.1929298868865167,-1.2130693941334942,0,-0.2639261671548895,0
CUST0581,0.5788768296009591,0,-0.0568897260855584,-0.8139583883554128,0,1.2184085507516842,0
CUST3217,-1.7575998763826295,0,-1.1944478396334597,0.7824856347569129,1,-0.0168703808371272,0
CUST2185,0.9224763451867808,0,-0.4841767934478672,0.7824856347569129,0,-1.2521493124259386,0
CUST0434,-1.2765605545624792,1,1.2102628967287954,0.3833746289788314,0,-1.0050935261081764,0
CUST2547,0.0978375077808084,1,1.4205842223503145,1.5807076463130756,0,-0.5109819534726517,0
CUST1538,0.1665574108979727,1,-1.1840268964036638,-1.2130693941334942,0,-0.5109819534726517,1
CUST2629,-0.7268013296251641,0,0.3504356979782587,-1.6121803999115756,0,-1.499205098743701,0
CUST0929,-1.5514401670311366,0,-1.7710639000352677,-1.2130693941334942,0,-0.0168703808371272,1
CUST0306,-0.7268013296251641,0,0.0529844968781878,0.7824856347569129,0,-0.2639261671548895,0
CUST1008,-0.6580814265079997,0,-1.7636528205176198,0.7824856347569129,0,-1.499205098743701,0
CUST0204,0.7163166358352878,1,0.2669829673178503,1.1815966405349942,0,1.2184085507516842,0
CUST1586,0.2352773140151371,1,-1.0062745677428415,-0.0157363767992499,0,0.230185405480635,0
CUST2464,0.0978375077808084,0,-1.7635108458142166,1.5807076463130756,1,-1.0050935261081764,0
CUST1986,0.029117604663644,1,-1.298401717465292,-1.6121803999115756,1,1.2184085507516842,1
CUST1841,1.128636054538274,0,-0.5646196603961275,1.1815966405349942,0,-1.0050935261081764,0
CUST0680,-1.3452804576796435,1,-1.3651014331241211,-0.4148473825773313,0,1.4654643370694465,0
CUST1817,1.6096753763584246,1,-1.2546167189357411,-1.6121803999115756,1,1.4654643370694465,1
CUST2424,1.472235570124096,1,0.353985065563339,-1.6121803999115756,0,-1.2521493124259386,0
CUST1818,0.9224763451867808,1,-0.8573998937542328,-1.2130693941334942,0,-1.499205098743701,0
CUST1148,-1.070400845210986,1,-1.6859074729340204,-0.0157363767992499,1,0.7242969781161596,0
CUST0506,-1.0016809420938215,0,-0.2346988446277419,1.5807076463130756,1,-0.5109819534726517,0
CUST2626,0.2352773140151371,0,0.2950655636510058,-1.2130693941334942,0,0.9713527644339218,0
CUST1138,-1.2078406514453148,0,0.9174542684300094,1.1815966405349942,1,-0.0168703808371272,0
CUST0831,-1.4827202639139725,0,0.7656265206106139,-1.2130693941334942,1,1.4654643370694465,0
CUST2782,0.3039972171323015,0,-0.994803011707862,-0.0157363767992499,1,1.2184085507516842,0
CUST2341,-0.0396022984535203,0,-1.0290757051093975,-0.0157363767992499,1,0.4772411917983973,0
CUST3051,1.4035156670069315,1,0.255568201164232,-1.2130693941334942,0,-0.7580377397904141,0
CUST1541,0.9224763451867808,0,-0.0065738911994598,-1.2130693941334942,0,-0.2639261671548895,0
CUST2596,1.1973559576554385,0,0.7134934095209542,-0.0157363767992499,1,0.9713527644339218,0
CUST0127,0.4414370233666302,1,0.0529844968781878,1.5807076463130756,1,1.7125201233872087,0
CUST1600,-0.1770421046878491,0,0.0529844968781878,0.3833746289788314,0,-0.0168703808371272,0
CUST1047,-0.3832018140393422,1,-1.6436274062605438,0.7824856347569129,1,-1.499205098743701,0
CUST0815,-0.3144819109221778,0,1.276451503455373,-0.8139583883554128,0,-1.0050935261081764,0
CUST1060,0.3039972171323015,1,-0.0494218566865494,0.7824856347569129,1,-1.499205098743701,0
CUST0440,-0.2457620078050134,1,1.7664629947812212,-0.8139583883554128,0,1.7125201233872087,0
CUST1111,-1.4827202639139725,1,1.538650385700426,0.3833746289788314,0,0.230185405480635,0
CUST0723,-1.2765605545624792,1,0.9269097836766634,0.3833746289788314,1,-0.7580377397904141,0
CUST2434,1.3347957638897672,1,-1.5718449962198795,0.3833746289788314,0,-1.0050935261081764,0
CUST2632,-0.7268013296251641,0,0.3669899483950733,-1.6121803999115756,0,0.230185405480635,0
CUST2309,-1.7575998763826295,1,1.1035547096509406,1.5807076463130756,0,-1.499205098743701,0
CUST3152,1.2660758607726028,0,1.3778782315666285,1.1815966405349942,1,0.9713527644339218,0
CUST0000,1.0599161514211095,0,1.8041146861237527,-0.4148473825773313,0,-1.499205098743701,0
CUST1088,-0.0396022984535203,0,0.8594434046194568,-0.0157363767992499,1,1.7125201233872087,0
CUST0497,0.9224763451867808,0,-1.1942490750486952,0.3833746289788314,1,-0.2639261671548895,0
CUST1563,1.128636054538274,1,1.2819601219474177,0.7824856347569129,1,1.2184085507516842,0
CUST1450,-1.070400845210986,0,-0.93991559137218,-0.4148473825773313,0,-1.499205098743701,0
CUST1700,-1.1391207483281505,0,0.563852072133968,1.5807076463130756,0,-1.0050935261081764,0
CUST3265,-0.5893615233908354,1,-0.6584649393456511,0.3833746289788314,0,-1.499205098743701,0
CUST0130,-0.1770421046878491,0,1.071922745732705,1.5807076463130756,0,0.9713527644339218,0
CUST0289,-0.8642411358594929,0,0.2722644262844498,-1.6121803999115756,0,-1.499205098743701,0
CUST0773,-0.0396022984535203,0,0.2381904974676788,-1.6121803999115756,0,-0.0168703808371272,0
CUST0630,-0.4519217171565066,1,0.3624751528268511,-0.0157363767992499,0,0.230185405480635,0
CUST1710,1.2660758607726028,0,-1.619775656088804,1.1815966405349942,1,1.4654643370694465,0
CUST2483,-0.0396022984535203,0,-0.8278123655650031,-1.6121803999115756,0,-0.7580377397904141,0
CUST2193,1.472235570124096,1,0.5719446302279512,0.3833746289788314,0,-1.0050935261081764,0
CUST1634,-1.2078406514453148,0,-0.6287354364530184,-0.0157363767992499,1,-0.0168703808371272,0
CUST1819,1.2660758607726028,1,-0.4369276121552781,-0.4148473825773313,0,-0.5109819534726517,0
CUST3476,-1.620160070148301,1,-0.3867253570319021,-0.0157363767992499,0,-0.2639261671548895,0
CUST2446,0.6475967327181235,1,-0.5977565561704373,-0.4148473825773313,0,0.7242969781161596,0
CUST1736,-0.9329610389766572,1,1.237692409426296,0.3833746289788314,1,0.230185405480635,0
CUST1596,1.5409554732412605,0,-0.1501671062214691,0.3833746289788314,0,-0.7580377397904141,0
CUST0111,1.6783952794755892,1,-0.0547033156531489,0.3833746289788314,0,0.4772411917983973,0
CUST0435,1.3347957638897672,0,0.0165111955739025,0.3833746289788314,0,0.4772411917983973,0
CUST2649,0.9224763451867808,1,1.6397931644048749,-0.4148473825773313,0,0.7242969781161596,0
CUST0818,-0.9329610389766572,0,0.843854582185784,0.7824856347569129,0,1.7125201233872087,0
CUST3127,-0.1770421046878491,0,-0.8621134539072194,-1.2130693941334942,1,-0.7580377397904141,0
CUST0921,-0.2457620078050134,1,1.7587679658567672,1.1815966405349942,0,0.230185405480635,0
CUST2065,0.9911962483039451,0,0.4769635536512018,-1.6121803999115756,0,-0.0168703808371272,0
CUST2225,1.2660758607726028,0,-0.4617731852508402,-0.0157363767992499,0,-0.7580377397904141,0
CUST1300,0.9224763451867808,1,0.0529844968781878,-0.0157363767992499,0,-1.0050935261081764,0
CUST0908,-0.4519217171565066,0,0.3548653087244389,-0.8139583883554128,0,0.9713527644339218,0
CUST2327,-0.0396022984535203,1,-1.0220621547612787,1.1815966405349942,1,-1.499205098743701,0
CUST0344,-0.6580814265079997,0,0.5606150488963748,0.3833746289788314,0,-0.2639261671548895,0
CUST1122,-1.2078406514453148,1,1.7177940664546,-0.0157363767992499,1,-1.499205098743701,0
CUST3183,-1.1391207483281505,1,0.3040383649060888,-0.4148473825773313,0,-1.0050935261081764,0
CUST1487,-0.3144819109221778,1,0.4930918799578068,-0.8139583883554128,0,-0.5109819534726517,0
CUST1750,0.5101569264837946,0,-0.4529423586991604,1.1815966405349942,0,-0.2639261671548895,0
CUST0329,-1.6888799732654654,1,0.0529844968781878,0.7824856347569129,1,-0.0168703808371272,0
CUST2482,1.1973559576554385,1,0.1974153626502761,-0.8139583883554128,0,-0.2639261671548895,0
CUST2287,0.5101569264837946,0,1.332048797308071,1.1815966405349942,0,-1.499205098743701,0
CUST2303,-0.0396022984535203,1,-0.2933627920739494,-0.4148473825773313,0,-0.0168703808371272,0
CUST0334,0.4414370233666302,0,1.2614589747759937,-0.0157363767992499,0,-0.2639261671548895,0
CUST1426,1.7471151825927536,0,1.1394459146712728,-0.4148473825773313,0,-0.2639261671548895,0
CUST2416,-1.414000360796808,1,0.9451961254749972,-0.8139583883554128,0,1.2184085507516842,0
CUST0953,1.3347957638897672,0,1.603958749265904,1.5807076463130756,0,0.4772411917983973,0
CUST1836,0.0978375077808084,1,-0.7621632627113577,-1.6121803999115756,0,0.4772411917983973,0
CUST3044,-1.620160070148301,0,-0.1350326028386866,-0.4148473825773313,0,-0.5109819534726517,0
CUST1399,1.6096753763584246,1,0.920435737201477,-0.0157363767992499,1,-1.0050935261081764,0
CUST0505,-1.620160070148301,0,-1.4511664983271486,1.1815966405349942,0,-1.499205098743701,0
CUST0420,0.8537564420696165,1,1.3146426986708373,-0.0157363767992499,0,-1.499205098743701,0
CUST2772,0.3039972171323015,0,-0.6805562031951911,-0.0157363767992499,0,0.4772411917983973,0
CUST2103,1.4035156670069315,1,-0.5717467905069689,-0.4148473825773313,1,-0.5109819534726517,0
CUST0291,1.4035156670069315,0,-0.9639661061286842,1.5807076463130756,0,-0.0168703808371272,0
CUST1948,0.1665574108979727,1,0.0529844968781878,-0.0157363767992499,0,0.9713527644339218,0
CUST0853,0.3727171202494659,0,1.5892785649340118,1.1815966405349942,0,-0.2639261671548895,0
CUST0931,-1.620160070148301,0,-1.0810100516142926,1.1815966405349942,0,1.2184085507516842,0
CUST1334,0.1665574108979727,0,-1.2930918635580118,1.1815966405349942,0,-1.2521493124259386,0
CUST0573,0.1665574108979727,0,-0.0155466924545428,-0.4148473825773313,0,-1.0050935261081764,0
CUST0184,1.1973559576554385,0,1.3035686718053867,-1.6121803999115756,1,-0.5109819534726517,0
CUST2636,-1.0016809420938215,1,-1.0774322890885315,0.3833746289788314,0,-0.0168703808371272,0
CUST3110,0.7850365389524522,0,-0.0993685573437996,0.3833746289788314,1,-0.0168703808371272,0
CUST2275,0.6475967327181235,1,-0.6811808918901652,0.3833746289788314,0,-0.2639261671548895,0
CUST1800,0.5101569264837946,0,0.5028597395519478,-1.6121803999115756,0,1.2184085507516842,0
CUST3074,1.3347957638897672,0,1.4257521015541914,1.1815966405349942,1,0.4772411917983973,0
CUST3156,0.4414370233666302,1,0.3021926937618471,-1.2130693941334942,0,-0.0168703808371272,0
CUST2198,-0.8642411358594929,0,0.2910902719557158,-1.2130693941334942,0,-0.0168703808371272,0
CUST0741,-0.7268013296251641,1,1.1697717113181991,-0.8139583883554128,0,-1.0050935261081764,0
CUST0515,-1.4827202639139725,0,0.8995370608605241,-0.8139583883554128,1,-0.2639261671548895,0
CUST1701,0.2352773140151371,1,0.1660673481388467,-0.8139583883554128,0,0.7242969781161596,0
CUST2271,0.1665574108979727,1,-0.6999783426207505,-1.6121803999115756,0,-0.5109819534726517,0
CUST2606,-1.620160070148301,0,1.4756136173893997,0.3833746289788314,1,0.9713527644339218,0
CUST2235,0.1665574108979727,0,-0.1362535852879542,-0.8139583883554128,1,0.230185405480635,0
CUST1797,-0.1083222015706847,1,-1.4729170228885209,-0.0157363767992499,0,-1.2521493124259386,0
CUST2972,0.5101569264837946,0,-1.5539845785317554,0.7824856347569129,1,-1.0050935261081764,0
CUST1638,1.6096753763584246,1,-0.9967622626148264,0.7824856347569129,1,-1.499205098743701,0
CUST1059,1.6783952794755892,1,-1.6095818723844535,1.1815966405349942,1,-1.499205098743701,0
CUST1629,-0.3144819109221778,0,0.5474965863019179,1.1815966405349942,0,-1.2521493124259386,0
CUST2578,1.3347957638897672,0,0.2327670637976761,0.3833746289788314,1,0.230185405480635,0
CUST2359,-0.9329610389766572,1,-0.6164120321976195,0.3833746289788314,0,1.4654643370694465,0
CUST1952,-1.6888799732654654,0,-0.6588056786338188,-0.4148473825773313,0,-1.499205098743701,0
CUST1504,0.7850365389524522,0,-0.3848796858876603,1.1815966405349942,1,1.4654643370694465,0
CUST0673,1.4035156670069315,1,0.1915376099293831,1.1815966405349942,1,0.7242969781161596,0
CUST2029,-0.0396022984535203,0,1.516502331969525,-0.0157363767992499,0,1.4654643370694465,0
CUST2711,-0.7268013296251641,0,0.9122012044040906,-0.8139583883554128,1,-0.0168703808371272,0
CUST1668,-1.5514401670311366,0,-0.2627814409608974,-0.8139583883554128,0,-1.2521493124259386,0
CUST0736,1.2660758607726028,1,1.438416245097758,-0.8139583883554128,0,0.9713527644339218,0
CUST0706,-1.414000360796808,1,-1.4027531244666531,1.5807076463130756,1,-0.0168703808371272,0
CUST1854,-0.2457620078050134,1,-1.4375085318597596,-0.0157363767992499,1,-0.5109819534726517,1
CUST2819,-0.0396022984535203,1,-1.2922400153375924,-0.4148473825773313,0,1.7125201233872087,0
CUST2769,-1.6888799732654654,0,1.0149908896680166,-0.8139583883554128,0,0.4772411917983973,0
CUST0364,0.0978375077808084,0,-1.34604842792741,-0.0157363767992499,0,1.4654643370694465,0
CUST3465,1.1973559576554385,0,0.834171907413685,-0.4148473825773313,0,1.4654643370694465,0
CUST1930,-0.7955212327423286,1,-1.4454875101910205,0.3833746289788314,1,-0.0168703808371272,0
CUST1292,0.7163166358352878,0,0.1991758489724759,0.7824856347569129,0,-1.499205098743701,0
CUST2862,1.7471151825927536,1,1.164461857410919,1.1815966405349942,0,-1.499205098743701,0
CUST3016,-1.070400845210986,0,-1.5132946285363946,1.1815966405349942,1,-0.0168703808371272,0
CUST1453,-1.620160070148301,0,-0.1196425449897784,0.7824856347569129,0,0.230185405480635,0
CUST0234,0.4414370233666302,0,1.1313817515179705,-0.0157363767992499,0,1.7125201233872087,0
CUST1946,-0.7955212327423286,1,1.742724824372204,0.7824856347569129,0,-1.2521493124259386,0
CUST1378,1.5409554732412605,0,1.0230266578806384,1.5807076463130756,1,0.4772411917983973,0
CUST2743,-1.414000360796808,0,-1.561083313701916,-1.6121803999115756,0,-0.0168703808371272,1
CUST2376,-0.520641620273671,0,1.583855131264009,-0.8139583883554128,1,0.4772411917983973,0
CUST1213,-0.3144819109221778,0,0.8122226182675483,-0.0157363767992499,0,-1.499205098743701,0
CUST1673,-0.5893615233908354,1,0.0798887031730966,0.7824856347569129,0,-1.499205098743701,0
CUST0312,1.7471151825927536,1,1.7516976256272871,1.5807076463130756,1,-1.499205098743701,0
CUST2980,-0.1083222015706847,0,1.4270866637661817,-0.0157363767992499,1,0.4772411917983973,0
CUST2224,0.6475967327181235,0,-0.7523954031172166,0.3833746289788314,0,-1.499205098743701,0
CUST2758,0.0978375077808084,0,-1.4580096790311836,-0.0157363767992499,0,0.230185405480635,0
CUST1307,1.7471151825927536,0,1.1347607494589669,-0.4148473825773313,0,0.7242969781161596,0
CUST2660,0.3727171202494659,0,-0.6568464277268545,1.1815966405349942,0,-0.5109819534726517,0
CUST3244,0.3039972171323015,0,-0.4311634391971076,1.1815966405349942,0,1.4654643370694465,0
CUST3022,0.0978375077808084,1,1.055482075078613,1.1815966405349942,0,-0.0168703808371272,0
CUST2864,0.7850365389524522,0,-0.5497407114794709,-0.4148473825773313,1,-0.2639261671548895,0
CUST2814,0.5788768296009591,1,0.0865615142330476,-0.0157363767992499,0,0.9713527644339218,0
CUST0588,-0.0396022984535203,0,0.5781631222370118,-0.0157363767992499,0,-0.2639261671548895,0
CUST0642,-1.2078406514453148,0,0.6864046361116212,-1.2130693941334942,0,-0.0168703808371272,0
CUST1137,-1.070400845210986,1,-0.2261235725421879,-0.0157363767992499,1,-1.2521493124259386,0
CUST2211,-1.6888799732654654,0,-1.04952006239946,-1.6121803999115756,0,-0.0168703808371272,0
CUST2395,0.3727171202494659,1,-0.540114826588733,-0.4148473825773313,0,-1.499205098743701,0
CUST1434,-1.1391207483281505,0,1.669579457178869,0.3833746289788314,0,-0.7580377397904141,0
CUST0257,-1.2078406514453148,1,-1.5168439961214748,-1.6121803999115756,0,0.7242969781161596,1
CUST2766,0.3727171202494659,1,1.7123422378439166,-0.0157363767992499,0,-0.7580377397904141,0
CUST1792,-0.0396022984535203,1,0.6883070971372243,0.3833746289788314,0,0.7242969781161596,0
CUST3182,1.7471151825927536,0,0.0529844968781878,0.3833746289788314,1,-1.2521493124259386,0
CUST2990,1.1973559576554385,1,0.6299838889791844,-1.2130693941334942,1,-0.7580377397904141,0
CUST1221,0.3039972171323015,1,0.3791713779470689,0.7824856347569129,1,0.9713527644339218,0
CUST3213,0.8537564420696165,0,-0.0668279553237832,-0.0157363767992499,0,-1.2521493124259386,0
CUST2267,-1.2078406514453148,0,-0.1684818429604835,-0.4148473825773313,0,0.9713527644339218,0
CUST3433,1.3347957638897672,0,1.0529833202987162,1.1815966405349942,0,0.4772411917983973,0
CUST3372,-1.414000360796808,0,-1.5917214546963292,0.3833746289788314,0,-1.499205098743701,0
CUST2984,1.6096753763584246,0,-1.2216785877461958,-0.0157363767992499,0,-0.2639261671548895,0
CUST2586,-1.2765605545624792,1,-0.2190816272533885,-0.4148473825773313,0,0.9713527644339218,0
CUST2887,-0.3144819109221778,0,1.1735482384287246,-0.8139583883554128,1,-1.2521493124259386,0
CUST1154,-0.3832018140393422,0,-1.3078288377712652,-0.0157363767992499,0,0.4772411917983973,0
CUST3357,0.029117604663644,1,-0.8585640863221391,-0.0157363767992499,0,0.9713527644339218,0
CUST3310,-0.6580814265079997,0,1.2719083129464703,0.7824856347569129,0,-1.499205098743701,0
CUST1985,-0.7268013296251641,1,-0.0300849020830318,0.3833746289788314,1,1.7125201233872087,0
CUST0712,-1.1391207483281505,0,-0.0219923439890487,-1.2130693941334942,0,-1.499205098743701,0
CUST0019,-0.1770421046878491,0,1.2828403651085176,-0.8139583883554128,1,0.7242969781161596,0
CUST0614,0.8537564420696165,0,1.3468709563433665,-0.8139583883554128,0,0.230185405480635,0
CUST0528,0.8537564420696165,1,1.1777222947087789,-0.4148473825773313,1,0.230185405480635,0
CUST2886,-1.2765605545624792,0,-0.2970825293031136,-0.8139583883554128,0,-0.0168703808371272,0
CUST2775,-0.520641620273671,1,-1.389095157999264,1.1815966405349942,0,0.4772411917983973,0
CUST1258,1.128636054538274,0,-0.761424994253661,-0.0157363767992499,0,-1.2521493124259386,0
CUST2784,-1.2078406514453148,0,-0.1639386524515807,0.7824856347569129,1,0.4772411917983973,0
CUST3463,-1.414000360796808,0,0.9422998415255716,-0.4148473825773313,1,-0.5109819534726517,0
CUST1786,-0.0396022984535203,1,1.1189163725591682,-1.2130693941334942,0,1.7125201233872087,0
CUST2373,-0.9329610389766572,1,-1.509915630595398,1.1815966405349942,1,-0.2639261671548895,0
CUST0623,-0.2457620078050134,1,0.3718170883107826,1.5807076463130756,0,1.2184085507516842,0
CUST3415,0.4414370233666302,0,0.1728537389615203,-0.4148473825773313,0,-1.499205098743701,0
CUST3099,-0.520641620273671,1,0.0887479246654571,1.5807076463130756,0,0.7242969781161596,0
CUST2539,0.4414370233666302,0,0.0033359430980844,-0.4148473825773313,1,-0.0168703808371272,0
CUST0696,1.2660758607726028,1,0.0529844968781878,-0.8139583883554128,1,-0.2639261671548895,0
CUST1757,-1.4827202639139725,1,1.3066637203395768,1.5807076463130756,1,0.230185405480635,0
CUST0510,0.7163166358352878,0,-0.8803430058241919,-0.0157363767992499,0,-0.7580377397904141,0
CUST0326,-0.5893615233908354,1,0.0529844968781878,1.1815966405349942,0,1.7125201233872087,0
CUST2243,-1.2765605545624792,1,1.7346606612189015,0.7824856347569129,1,-0.5109819534726517,0
CUST0400,-1.620160070148301,0,-0.8995095907836256,-0.4148473825773313,0,-1.499205098743701,0
CUST1194,-1.2765605545624792,1,0.0529844968781878,-1.2130693941334942,0,0.7242969781161596,0
CUST0579,1.6783952794755892,0,0.7123860068344091,-1.6121803999115756,0,1.4654643370694465,0
CUST1104,-0.9329610389766572,0,1.034413029093576,-0.0157363767992499,1,-1.499205098743701,0
CUST1868,-0.0396022984535203,0,0.2307510230093504,0.3833746289788314,0,-1.499205098743701,0
CUST2777,-1.1391207483281505,0,-1.133569086814162,1.1815966405349942,0,-1.2521493124259386,0
CUST1787,0.1665574108979727,0,-1.6160843138003205,-1.6121803999115756,1,0.7242969781161596,1
CUST0474,-0.0396022984535203,1,-1.2523451236812897,1.5807076463130756,0,-0.2639261671548895,0
CUST0463,-1.4827202639139725,1,0.8231546704295957,1.1815966405349942,0,-0.5109819534726517,0
CUST2242,-0.4519217171565066,0,0.6396097738699222,0.7824856347569129,0,0.4772411917983973,0
CUST1386,0.1665574108979727,0,1.7056410318432849,-0.4148473825773313,0,-0.7580377397904141,0
CUST0731,-0.1083222015706847,0,-0.9949733813519458,-0.4148473825773313,1,-0.5109819534726517,0
CUST1734,-0.1770421046878491,1,0.2309213926534343,-0.0157363767992499,0,-1.499205098743701,0
CUST0208,1.1973559576554385,1,0.4980325996362386,-1.6121803999115756,1,1.7125201233872087,0
CUST2659,0.8537564420696165,0,-1.455283764725842,-0.4148473825773313,0,0.9713527644339218,0
CUST1014,-0.6580814265079997,0,-1.477886137507633,-1.6121803999115756,0,0.4772411917983973,1
CUST1454,-0.2457620078050134,0,0.7329155489465137,-0.8139583883554128,0,1.2184085507516842,0
CUST0302,0.9911962483039451,0,-1.7576330930933235,-0.4148473825773313,0,-0.2639261671548895,0
CUST3120,-0.4519217171565066,1,1.617389556207848,1.1815966405349942,0,0.9713527644339218,0
CUST0096,1.2660758607726028,1,-0.3452403486974833,-1.6121803999115756,0,1.4654643370694465,0
CUST3439,-0.9329610389766572,0,1.6415536507270747,-0.4148473825773313,0,-0.7580377397904141,0
CUST3235,-0.3144819109221778,0,-0.8152050119027979,1.5807076463130756,0,-1.499205098743701,0
CUST0755,0.3039972171323015,0,0.370113391869944,-0.0157363767992499,1,1.4654643370694465,0
CUST3440,0.5101569264837946,1,-0.7304177190303993,-1.6121803999115756,0,-0.0168703808371272,0
CUST2488,1.5409554732412605,0,-0.1381276513728767,1.5807076463130756,0,-0.5109819534726517,0
CUST2520,1.6096753763584246,1,-1.3545385151909222,-1.2130693941334942,0,1.7125201233872087,1
CUST2991,0.3727171202494659,1,1.4750457185757868,-0.0157363767992499,1,-0.5109819534726517,0
CUST3293,0.9911962483039451,1,1.0876251479291,0.7824856347569129,1,1.7125201233872087,0
CUST1689,0.5788768296009591,0,0.3122728977034751,-0.4148473825773313,0,0.4772411917983973,0
CUST3273,-0.3832018140393422,1,-0.7839705771540911,1.5807076463130756,0,-1.499205098743701,0
CUST1374,1.4035156670069315,1,-1.6888321518241267,-0.4148473825773313,0,1.2184085507516842,0
CUST2630,1.0599161514211095,0,1.512129511104706,1.1815966405349942,0,-0.0168703808371272,0
CUST0812,-0.3832018140393422,0,0.0529844968781878,1.5807076463130756,1,-1.499205098743701,0
CUST3091,-0.8642411358594929,0,0.2635187845548119,-0.0157363767992499,0,0.230185405480635,0
CUST2338,0.3727171202494659,1,-1.1827775190137155,-0.4148473825773313,1,1.2184085507516842,0
CUST2790,-1.2078406514453148,1,0.9999131761665954,0.7824856347569129,1,1.2184085507516842,0
CUST2986,1.7471151825927536,1,1.033788340398602,-0.8139583883554128,0,0.4772411917983973,0
CUST0062,0.5788768296009591,1,0.1655562392065952,-0.4148473825773313,0,0.7242969781161596,0
